article_id,comment_id,parent_id,is_reply,content,likes
20250517113835760,1629878601755385423,,False,"Theo tôi, ma túy chỉ ảnh hưởng trực tiếp đến cá nhân người sử dụng (có chẳng nặng thì ảnh hưởng đến gia đình người sử dụng). Thực phẩm giả, thuốc giả, sữa giả, các đồ ăn thức uống không nguồn gốc có ngâm tẩm hóa chất thì nó ảnh hưởng rộng và sâu hơn. Không những ảnh hưởng tới người dùng hiện tại mà có khi ảnh hưởng đến các thế hệ sau nữa, tác hại ghê gớm hơn. Buốn bán ma túy thì bị xử kịch khung, nhưng buôn bán thuốc giả, sữa giả và đồ ăn thức uống có ngâm tẩm hóa chất thì xử thế nào?",6
20250517113835760,3594954747372006519,,False,Cần siết chặt việc cấp giấy chứng nhận sản xuất thuốc ! Trách nhiệm thuộc về cục quản lý Dược và Bộ Y Tế!!!,2
20250517113835760,3706694113440769951,3594954747372006519,True,Xử lý nghiêm người tiếp tay ký giấy cho thông cần xử lý nghiêm kẻ ký giấy cho thông hành nữa,1
20250517113835760,8905531628696039922,,False,"Thuốc thì giả , thực phẩm thì bẩn tràn lan thị trường riếc rồi không biết ăn gì uống gì.",1
20250517113835760,4822749185590137265,,False,Giờ biết ăn gì? Uống gì để đảm bảo sức khỏe? Điều quan trọng nhất là không biết tin vào ai. Thật buồn và lo lắng quá 😰😭,0
20250418083358953,8329282832080180200,,False,"Lũ súc vật , coi mạng người như cỏ rác , gom hết thuốc đó cho tụi nó uống .",5
20250418083358953,5348052956117011661,8329282832080180200,True,"Chính người bệnh mới là người coi thường tính mạng của mình, cứ đi tin lời quảng cáo vớ vẩn của chúng nó, tự người bệnh bỏ tiền mua thuốc uống chứ có ai bắt phải mua để uống đâu.",1
20250418083358953,1342041255649736253,,False,Mong hãy tử hình lũ này.,6
20250418083358953,6810749284726013206,,False,"Cũng phần chính là tại người dân ngớ ngẩn đi tin lời của chúng nó. BS có chuyên môn gửi lời khuyên, cho đơn và phác đồ điều trị thì KHÔNG TIN. Cứ đi nghe chúng nó và tự mua thuốc uống, Ngớ ngẩn thì tự chịu lấy, kêu ai bây giờ được.",2
20250418083358953,4422852433034194217,6810749284726013206,True,"Sữa uống bs giới thiệu cũng là giả đó bạn ??????? Bạn nên trách người bán chứ sao trách người có bệnh , tâm lý chúng người bệnh là luôn muốn hết bệnh ! người cao siêu như bạn thì hiếm lắm !",0
20250418083358953,7949585642329030285,6810749284726013206,True,"Vấn đề là người có chuyên môn cũng bị chúng nó lừa bằng hàng loạt giấy tờ , chứng từ , giấy kiểm tra chất lượng giả , rồi họ mới tư vấn cho người mua đó bạn ơi .",0
20250418083358953,421221544993333362,,False,"Nên tử hình. Không khác gì giết người hoàn loạt, mà giết từ từ nữa chứ. Đọc mà bức xúc quá!",0
20250418083358953,7162517227773846844,,False,"Đề nghị pháp luật xử lý thật nghiêm, kể cả các công chức nhà nước phụ trách lĩnh vực.",0
20250418083358953,6302403197406991729,,False,"Tội của chúng tử hình cũng chưa đủ. Vì đồng tiền chúng hại cả đồng bào của mình.
Cần truy tận gốc các kênh phân phối, tiếp thị, quảng cáo … Họ đều là đồng lõa cần nghiêm trị đồng thời bồi  thường thỏa đáng cho các nạn nhân .",0
20250418083358953,7201108325788472568,,False,chống hàng giả và thực phẩm bẩn phải như chống ma tuý mới được,0
20250524195226721,2815998883585225246,,False,"Cứ là người mua. Mua qua mạng,mua tại các nơi bán. Rồi truy ngược nguồn gốc nơi sản xuất. Làm liên tục 3năm. Tiền phạt và phát mãi tài sản chi thưởng cho người phát hiện, bắt giữ ...",2
20250524195226721,8698173636791068567,,False,Các bộ ngành chủ quản không có trách nhiệm gì sao.,0
20250524195226721,7657179197330108085,,False,"Cầu mong quốc thái dân an, mọi người có cuộc sống ấm no hạnh phúc. Cũng do lòng tham của con người nên bất chấp tất cả chỉ vì lợi ích cá nhân mà coi rẻ sức khỏe mạng sống của cộng đồng.",0
20250524195226721,4926646465631655421,,False,"Thuốc thú y giả, thức ăn chăn nuôi giả. Ko chết người ai kiểm tra",0
20250530074511284,4037310026329745755,,False,"Toàn là những loại thuốc đặc trị. Không rõ nguồn gốc xuất xứ ư ? Bảo đảm chủ cửa hàng biết rõ vì họ mua của ai, ở đâu để nhqa65p vào bán. cứ mạnh tay truy các chủ cửa hàng là ra thôi. Nếu không khai thì anh là người sản xuất thế thôi.",1
20250530074511284,6024401800776339871,,False,tOÀN LÀ BIỆT DƯỢC DÙNG ĐỂ ĐIỀU TRỊ BỆNH.,0
20250530074511284,7784094653816526684,,False,"Thuốc Netxium 40mg ( thuốc thuộc loại đắt tiền 170k/vỉ 7 viên) hiện đang tràn ngập tại các hiee Thuốc ở nông thôn, rất mong Bộ y tế ra quân giúp người tiêu dùng",0
20250530074511284,5950468469332653208,,False,"Các cơ quan quản lý chức năng nghành dược cần sớm vào cuộc thanh kiểm tra tình hình lưu hành thuốc dân dược tràn lan như hiện nay. Một việc nữa là quản lý tình hình kê đơn thuốc của các bác sỹ tại bệnh viện. Tôi đưa người thân đi khám rất nhiều lần ở Bv Bạch Mai rồi, nhưng trong đơn thuốc của Bác sỹ bao giờ nhà thuốc của bệnh viện cũng thiếu một loại thuốc, mà ra ngay bên ngoài các hiệu thuốc thì đều có bán, mà giá mỗi nhà thuốc lại khác nhau, chỉ hai nhà thuốc cạnh nhau cùng một loại thuốc có giá chênh nhau cả 100.000đ/hộp. Tôi thấy đây là điều vô lý????? Hiện tượng này xảy ra rất nhiều năm rồi.",0
20250418180609392,6205099507075171446,,False,"Sản phẩm giả thì ở VN quá nhiều rồi từ mỹ phẩm, nước hoa đến các loại nước ngọt…",0
20250418180609392,6741570820360802942,,False,"Còn nhiều thứ cần phải kiểm tra, quản lý lắm thưa Bộ trưởng. Đặc biệt là sản phẩm của các chiến thần live stream.",0
20250507121332442,2568136274486989419,,False,Vì đồng tiền bất chấp sức khỏe tính mạng người dân,1
20250507121332442,3060570249582213048,,False,"Tôi là người ngoài cũng thấy bài báo có vẻ chỉ tập trung cái cửa hàng kinh doanh nhỉ? Các cửa hàng kinh doanh thì thấy nhãn mác hàng hóa đó được lưu hành thì họ cứ bán thôi. Các sản phẩm sữa giả chắc cũng có giấy phép sản xuất được cấp bởi cơ quan có thẩm quyền. Chỉ có điều, giấy phép 1 đằng, sản xuất 1 nẻo, nên thành sản phẩm giả. Vì vậy, cần tập trung triệt phá các cơ sở sản xuất hàng kém chất lượng (có thành phần không đúng). Sữa cho người tiểu đường, người gầy ốm... thì phải có thành phần đủ có tác dụng, và được thử nghiệm ít nhất lên chuột hoặc thỏ và có tác dụng. Chứ không phải chỉ mua hoạt chất và bổ sung ít ít vào là quảng cáo có chứa thành phần chống này chống nọ.  Cần nâng cao khâu thẩm định hồ sơ, và hậu kiểm.",0
20250522105105804,7011327578675092469,,False,"kiểm tra mà đi báo trước thì có khác gì tiếp tay. Kiểu như hôm nay kiểm tra đấy, cất đồ đi nhé.",35
20250522105105804,268781155497355719,7011327578675092469,True,"Chống lạm quyền trong thanh tra kiểm tra là đúng rồi. Tuy nhiên việc tìm kiếm bằng chứng có thể làm âm thầm được, khi đủ bằng chứng mới nên cho thanh tra đột xuất.",6
20250522105105804,1331200613424960679,7011327578675092469,True,"Thanh tra mà báo trước thì gọi là kiểm tra. Thanh tra đột xuất mới đúng tính chất của thanh tra. Còn việc chống lạm quyền nó nằm trong việc nhân sự ngành thanh tra. Không liên quan tới nghiệp vụ ngành thanh tra. Thật ra việc lạm quyền, gây khó dễ cho doanh nghiệp, nhân dân hiện tại đã cải thiện đc nhiều do truyền thông phát triển, hiểu biết pháp lý của doanh nghiệp cũng như nhân dân được nâng cao nên việc lạm quyền thời điểm này đã được kiểm soát. Ngoài ra còn có đoàn giám sát thanh tra, đơn vị này nên độc lập đảm bảo tính công minh.",6
20250522105105804,6322726357993713748,,False,"Buồn cười thật! ĐI thanh tra kiểm tra sữa giả, thực phẩm giả mà thông báo rùm beng trước cho Cty chuẩn bị bị thanh tra thì còn có tác dụng gì? Họ tẩu tán hết hàng rồi. Nực cười quá! Có những chuyện chỉ có ở VN.",19
20250522105105804,1592954543107348207,,False,Ai cũng hiểu tại sao đến thanh tra hàng không có!!,17
20250522105105804,1963951899438809966,,False,"Thanh tra phải có tính đột xuất, báo trước làm gì có hàng kiểm, giấu hoặc tầu tán rồi",8
20250522105105804,8016537812105025244,1963951899438809966,True,đúng! có kẻ nội gián bên trong nó báo tin cho tụi hàng giả biết trước để tấu tán trước khi đoàn thanh tra đến,3
20250522105105804,3657894170102046221,,False,"Vâng rất đúng, ví dụ vụ lòng se điếu đấy, sự việc này lên báo lâu rồi thì hôm nay mới thấy đoàn kiểm tra xuống lấy mẫu thì mẫu đó họ biển thủ hết lâu rồi. Đây là sự phối hợp không đồng bộ, chậm trễ của các ngành liên quan.",8
20250522105105804,4317802888363464908,,False,"Từ trước đến nay, hầu như đa số cuộc thanh tra không thấy vi phạm, lý do là đã thông báo kế hoạch từ trước cả tháng nên đối tượng đã kịp xoá dấu vết rồi. Luật nên quy định về thực hiện thanh tra bất thường và không nên quy định chỉ được thực hiện 1 lần trong 1 năm, có như vậy doanh nghiệp mới dè chừng, không dám làm liều.",7
20250522105105804,7943561003395071186,,False,Đây là kinh nghiệm dân gian hơn 1000 năm rồi nên không đổ cho dân gian được. Tổ chức quản lý phải cao tay hơn dân gian một bước thì mới xoay chuyển được,5
20250522105105804,5459593941337860403,,False,Ý kiến cá nhân của tôi là kiểm tra đột xuất thì sẽ ra vấn đề.,5
20250522105105804,2342472371215927559,,False,"lòng se điếu cũng vậy, động nước trước rồi bủa lưới sau thì không có cá.",4
20250522105105804,8630647289138098749,,False,"cái giỏi của người bán hàng giả,hàng kém,hàng cấm là khi đoàn thanh tra,kiểm tra đến thì các loại hàng đó không còn nữa...không hiểu họ làm thế nào nhỉ...",4
20250522105105804,1658318921939603208,,False,"Do cơ chế thôi, phải tìm ra cách thanh tra sao để chủ cửa hàng không biết thì mới hiệu quả được. Giống như ra đề thi vậy, trước khi thanh tra thì yêu cầu người đề cuất thanh tra khong sử dụng điện thoại di dộng, chỉ ở trong khách sạn, không cho liên lạc với bên ngoài",3
20250522105105804,6871681849017857025,,False,"Nên mới nói thanh tra là không hiệu quả. Để công an theo dõi và kiểm tra đột xuất. Một đất nước phát triển mà thật giả lẫn lộn, hàng giả, hàng không đạt chất lượng, hàng độc hại tràn lan, đã đến lúc phải quản lý chặt, tuyên truyền và sử lý mạnh, để nâng cao chất lượng sống của người dân, buồn lắm một đời người thì nửa đời gắn liền với bệnh viện",3
20250522105105804,1634443374025365244,,False,"Những thứ làm hại sức khoẻ như thế này là cố tình gây hại, nên phạt tù chung thân hoặc tử hình như ma tuý mới được",3
20250522105105804,201900881239678868,,False,"Trôna được, dấu được là do được báo. Có dấu hiệu làm lộ bí mật nhà nước.",3
20250522105105804,7802467153957314319,,False,"Thanh tra, kiểm tra mà báo trước thời gian, thì mất thực tế. Không cá nhân, cơ sở kinh doanh, sản xuất nào bày hàng giả,  hàng kém chất lượng ra để mà tiếp mấy ông thanh tra.",2
